Sample 37: No. iterations = 0, Error = 0.000616783
Sample 38: No. iterations = 0, Error = 0.000677903
Sample 39: No. iterations = 0, Error = 0.000959726
Sample 40: No. iterations = 0, Error = 0.00068474
Sample 41: No. iterations = 0, Error = 0.000998579
Sample 42: No. iterations = 0, Error = 0.000912756
Sample 43: No. iterations = 0, Error = 0.000999987
Sample 44: No. iterations = 0, Error = 0.00059051
Sample 45: No. iterations = 0, Error = 0.000809646
Sample 46: No. iterations = 0, Error = 0.00099381
Sample 47: No. iterations = 0, Error = 0.00099891
Sample 48: No. iterations = 0, Error = 0.00099267
Sample 49: No. iterations = 0, Error = 0.000462093
Sample 50: No. iterations = 0, Error = 0.000682263
Sample 51: No. iterations = 0, Error = 0.000941478
Sample 52: No. iterations = 0, Error = 0.000938775
Sample 53: No. iterations = 0, Error = 0.000656395
Sample 54: No. iterations = 0, Error = 0.000858332
Sample 55: No. iterations = 0, Error = 0.000744231
Sample 56: No. iterations = 0, Error = 0.000903866
Sample 57: No. iterations = 0, Error = 0.000675258
Sample 58: No. iterations = 0, Error = 0.000971567
Sample 59: No. iterations = 0, Error = 0.000668224
Sample 60: No. iterations = 0, Error = 0.000496434
Sample 61: No. iterations = 0, Error = 0.000998597
Sample 62: No. iterations = 0, Error = 0.000650301
Sample 63: No. iterations = 0, Error = 0.000933985
Sample 64: No. iterations = 0, Error = 0.00032639
Sample 65: No. iterations = 0, Error = 0.000995433
Sample 66: No. iterations = 0, Error = 0.000368292
Sample 67: No. iterations = 0, Error = 0.000263152
Sample 68: No. iterations = 0, Error = 0.000282331
Sample 69: No. iterations = 0, Error = 0.000217932
Sample 70: No. iterations = 0, Error = 0.000968932
Sample 71: No. iterations = 0, Error = 0.000740801
Sample 72: No. iterations = 0, Error = 0.000999334
Sample 73: No. iterations = 0, Error = 0.000173348
Sample 74: No. iterations = 0, Error = 0.000986676
Sample 75: No. iterations = 0, Error = 0.00093598
Sample 76: No. iterations = 0, Error = 0.000297468
Sample 77: No. iterations = 0, Error = 0.000632439
Sample 78: No. iterations = 0, Error = 0.000508677
Sample 79: No. iterations = 0, Error = 0.000999987
Sample 80: No. iterations = 0, Error = 0.000696841
Sample 81: No. iterations = 0, Error = 0.000910922
Sample 82: No. iterations = 0, Error = 0.000977901
Sample 83: No. iterations = 0, Error = 0.000981118
Sample 84: No. iterations = 0, Error = 0.000999951
Sample 85: No. iterations = 0, Error = 0.000998551
Sample 86: No. iterations = 0, Error = 0.000996005
Sample 87: No. iterations = 0, Error = 0.000461069
Sample 88: No. iterations = 0, Error = 0.00077313
Sample 89: No. iterations = 0, Error = 0.000391792
Sample 90: No. iterations = 2, Error = 0.00099999
Sample 91: No. iterations = 0, Error = 0.000783183
Sample 92: No. iterations = 0, Error = 0.000584688
Sample 93: No. iterations = 0, Error = 0.000999989
Sample 94: No. iterations = 0, Error = 0.000908899
Sample 95: No. iterations = 0, Error = 0.000707916
Sample 96: No. iterations = 0, Error = 0.000699937
Sample 97: No. iterations = 0, Error = 0.000998468
Sample 98: No. iterations = 0, Error = 0.000993763
Sample 99: No. iterations = 0, Error = 0.000935613
Sample 0: No. iterations = 0, Error = 0.000998747
Sample 1: No. iterations = 0, Error = 0.000999713
Sample 2: No. iterations = 0, Error = 0.00033132
Sample 3: No. iterations = 0, Error = 0.000998832
Sample 4: No. iterations = 0, Error = 0.000396709
Sample 5: No. iterations = 0, Error = 0.000999257
Sample 6: No. iterations = 0, Error = 0.000999704
Sample 7: No. iterations = 0, Error = 0.00091965
Sample 8: No. iterations = 0, Error = 0.000612437
Sample 9: No. iterations = 0, Error = 0.000616912
Sample 10: No. iterations = 0, Error = 0.000998819
Sample 11: No. iterations = 0, Error = 0.000868809
Sample 12: No. iterations = 0, Error = 0.000658986
Sample 13: No. iterations = 0, Error = 0.00099436
Sample 14: No. iterations = 0, Error = 0.000486498
Sample 15: No. iterations = 0, Error = 0.000994973
Sample 16: No. iterations = 0, Error = 0.000925033
Sample 17: No. iterations = 1, Error = 0.000999988
Sample 18: No. iterations = 0, Error = 0.00038096
Sample 19: No. iterations = 0, Error = 0.000999995
Sample 20: No. iterations = 0, Error = 0.000508722
Sample 21: No. iterations = 0, Error = 0.000675205
Sample 22: No. iterations = 0, Error = 0.000938639
Sample 23: No. iterations = 0, Error = 0.000636703
Sample 24: No. iterations = 0, Error = 0.000922704
Sample 25: No. iterations = 0, Error = 0.000478975
Sample 26: No. iterations = 0, Error = 0.000600247
Sample 27: No. iterations = 0, Error = 0.000462005
Sample 28: No. iterations = 0, Error = 0.00052195
Sample 29: No. iterations = 0, Error = 0.000999977
Sample 30: No. iterations = 0, Error = 0.000776586
Sample 31: No. iterations = 0, Error = 0.000860934
Sample 32: No. iterations = 0, Error = 0.000671178
Sample 33: No. iterations = 0, Error = 0.000874974
Sample 34: No. iterations = 0, Error = 0.000331876
Sample 35: No. iterations = 0, Error = 0.000886971
Sample 36: No. iterations = 0, Error = 0.000528209
Sample 37: No. iterations = 0, Error = 0.000616744
Sample 38: No. iterations = 0, Error = 0.000677854
Sample 39: No. iterations = 0, Error = 0.000959736
Sample 40: No. iterations = 0, Error = 0.000684691
Sample 41: No. iterations = 0, Error = 0.000998645
Sample 42: No. iterations = 0, Error = 0.000912722
Sample 43: No. iterations = 1, Error = 0.000999984
Sample 44: No. iterations = 0, Error = 0.000590518
Sample 45: No. iterations = 0, Error = 0.000809683
Sample 46: No. iterations = 0, Error = 0.000993763
Sample 47: No. iterations = 0, Error = 0.00099885
Sample 48: No. iterations = 0, Error = 0.000992616
Sample 49: No. iterations = 0, Error = 0.000462095
Sample 50: No. iterations = 0, Error = 0.000682289
Sample 51: No. iterations = 0, Error = 0.00094148
Sample 52: No. iterations = 0, Error = 0.000938702
Sample 53: No. iterations = 0, Error = 0.000656387
Sample 54: No. iterations = 0, Error = 0.000858242
Sample 55: No. iterations = 0, Error = 0.000744197
Sample 56: No. iterations = 0, Error = 0.000903855
Sample 57: No. iterations = 0, Error = 0.000675212
Sample 58: No. iterations = 0, Error = 0.000971561
Sample 59: No. iterations = 0, Error = 0.00066818
Sample 60: No. iterations = 0, Error = 0.000496409
Sample 61: No. iterations = 0, Error = 0.000998501
Sample 62: No. iterations = 0, Error = 0.000650259
Sample 63: No. iterations = 0, Error = 0.000934007
Sample 64: No. iterations = 0, Error = 0.000326367
Sample 65: No. iterations = 0, Error = 0.000995394
Sample 66: No. iterations = 0, Error = 0.000368273
Sample 67: No. iterations = 0, Error = 0.000263153
Sample 68: No. iterations = 0, Error = 0.000282329
Sample 69: No. iterations = 0, Error = 0.000217919
Sample 70: No. iterations = 0, Error = 0.000968873
Sample 71: No. iterations = 0, Error = 0.000740756
Sample 72: No. iterations = 0, Error = 0.00099928
Sample 73: No. iterations = 0, Error = 0.000173348
Sample 74: No. iterations = 0, Error = 0.000986721
Sample 75: No. iterations = 0, Error = 0.000936001
Sample 76: No. iterations = 0, Error = 0.000297468
Sample 77: No. iterations = 0, Error = 0.000632421
Sample 78: No. iterations = 0, Error = 0.000508647
Sample 79: No. iterations = 1, Error = 0.000999989
Sample 80: No. iterations = 0, Error = 0.000696851
Sample 81: No. iterations = 0, Error = 0.000910892
Sample 82: No. iterations = 0, Error = 0.000977881
Sample 83: No. iterations = 0, Error = 0.000981087
Sample 84: No. iterations = 0, Error = 0.00099999
Sample 85: No. iterations = 0, Error = 0.000998516
Sample 86: No. iterations = 0, Error = 0.000995946
Sample 87: No. iterations = 0, Error = 0.000461036
Sample 88: No. iterations = 0, Error = 0.000773065
Sample 89: No. iterations = 0, Error = 0.000391771
Sample 90: No. iterations = 1, Error = 0.00099999
Sample 91: No. iterations = 0, Error = 0.000783124
Sample 92: No. iterations = 0, Error = 0.000584647
Sample 93: No. iterations = 2, Error = 0.000999976
Sample 94: No. iterations = 0, Error = 0.000908831
Sample 95: No. iterations = 0, Error = 0.000707889
Sample 96: No. iterations = 0, Error = 0.000699936
Sample 97: No. iterations = 0, Error = 0.000998426
Sample 98: No. iterations = 0, Error = 0.000993748
Sample 99: No. iterations = 0, Error = 0.000935645
Sample 0: No. iterations = 0, Error = 0.000998676
Sample 1: No. iterations = 0, Error = 0.000999695
Sample 2: No. iterations = 0, Error = 0.000331326
Sample 3: No. iterations = 0, Error = 0.000998766
Sample 4: No. iterations = 0, Error = 0.000396682
Sample 5: No. iterations = 0, Error = 0.000999212
Sample 6: No. iterations = 0, Error = 0.000999704
Sample 7: No. iterations = 0, Error = 0.00091967
Sample 8: No. iterations = 0, Error = 0.000612395
Sample 9: No. iterations = 0, Error = 0.000616876
Sample 10: No. iterations = 0, Error = 0.000998778
Sample 11: No. iterations = 0, Error = 0.000868816
Sample 12: No. iterations = 0, Error = 0.000658984
Sample 13: No. iterations = 0, Error = 0.000994312
Sample 14: No. iterations = 0, Error = 0.000486485
Sample 15: No. iterations = 0, Error = 0.000994989
Sample 16: No. iterations = 0, Error = 0.000925047
Sample 17: No. iterations = 1, Error = 0.000999978
Sample 18: No. iterations = 0, Error = 0.000380951
Sample 19: No. iterations = 2, Error = 0.000999986
Sample 20: No. iterations = 0, Error = 0.000508703
Sample 21: No. iterations = 0, Error = 0.000675181
Sample 22: No. iterations = 0, Error = 0.000938625
Sample 23: No. iterations = 0, Error = 0.000636698
Sample 24: No. iterations = 0, Error = 0.000922697
Sample 25: No. iterations = 0, Error = 0.000478961
Sample 26: No. iterations = 0, Error = 0.000600219
Sample 27: No. iterations = 0, Error = 0.000461984
Sample 28: No. iterations = 0, Error = 0.000521933
Sample 29: No. iterations = 0, Error = 0.000999977
Sample 30: No. iterations = 0, Error = 0.000776581
Sample 31: No. iterations = 0, Error = 0.000860891
Sample 32: No. iterations = 0, Error = 0.000671176
Sample 33: No. iterations = 0, Error = 0.000874906
Sample 34: No. iterations = 0, Error = 0.000331862
Sample 35: No. iterations = 0, Error = 0.000886966
Sample 36: No. iterations = 0, Error = 0.000528199
Sample 37: No. iterations = 0, Error = 0.000616709
Sample 38: No. iterations = 0, Error = 0.000677815
Sample 39: No. iterations = 0, Error = 0.000959692
Sample 40: No. iterations = 0, Error = 0.000684643
Sample 41: No. iterations = 0, Error = 0.000998658
Sample 42: No. iterations = 0, Error = 0.000912674
Sample 43: No. iterations = 0, Error = 0.000999992
Sample 44: No. iterations = 0, Error = 0.000590507
Sample 45: No. iterations = 0, Error = 0.000809685
Sample 46: No. iterations = 0, Error = 0.000993726
Sample 47: No. iterations = 0, Error = 0.000998802
Sample 48: No. iterations = 0, Error = 0.000992576
Sample 49: No. iterations = 0, Error = 0.000462077
Sample 50: No. iterations = 0, Error = 0.000682295
Sample 51: No. iterations = 0, Error = 0.00094143
Sample 52: No. iterations = 0, Error = 0.00093867
Sample 53: No. iterations = 0, Error = 0.000656361
Sample 54: No. iterations = 0, Error = 0.00085818
Sample 55: No. iterations = 0, Error = 0.000744151
Sample 56: No. iterations = 0, Error = 0.000903814
Sample 57: No. iterations = 0, Error = 0.000675173
Sample 58: No. iterations = 0, Error = 0.00097152
Sample 59: No. iterations = 0, Error = 0.000668165
Sample 60: No. iterations = 0, Error = 0.000496375
Sample 61: No. iterations = 0, Error = 0.000998413
Sample 62: No. iterations = 0, Error = 0.00065022
Sample 63: No. iterations = 0, Error = 0.000933985
Sample 64: No. iterations = 0, Error = 0.000326357
Sample 65: No. iterations = 0, Error = 0.000995408
Sample 66: No. iterations = 0, Error = 0.000368257
Sample 67: No. iterations = 0, Error = 0.000263154
Sample 68: No. iterations = 0, Error = 0.000282333
Sample 69: No. iterations = 0, Error = 0.000217914
Sample 70: No. iterations = 0, Error = 0.000968814
Sample 71: No. iterations = 0, Error = 0.000740739
Sample 72: No. iterations = 0, Error = 0.000999281
Sample 73: No. iterations = 0, Error = 0.000173345
Sample 74: No. iterations = 0, Error = 0.000986735
Sample 75: No. iterations = 0, Error = 0.000935975
Sample 76: No. iterations = 0, Error = 0.000297455
Sample 77: No. iterations = 0, Error = 0.000632431
Sample 78: No. iterations = 0, Error = 0.000508623
Sample 79: No. iterations = 2, Error = 0.000999973
Sample 80: No. iterations = 0, Error = 0.000696823
Sample 81: No. iterations = 0, Error = 0.000910903
Sample 82: No. iterations = 0, Error = 0.000977905
Sample 83: No. iterations = 0, Error = 0.000981061
Sample 84: No. iterations = 0, Error = 0.000999996
Sample 85: No. iterations = 0, Error = 0.000998457
Sample 86: No. iterations = 0, Error = 0.000995927
Sample 87: No. iterations = 0, Error = 0.000461023
Sample 88: No. iterations = 0, Error = 0.000773002
Sample 89: No. iterations = 0, Error = 0.000391752
Sample 90: No. iterations = 1, Error = 0.000999995
Sample 91: No. iterations = 0, Error = 0.00078307
Sample 92: No. iterations = 0, Error = 0.000584608
Sample 93: No. iterations = 0, Error = 0.000999974
Sample 94: No. iterations = 0, Error = 0.000908777
Sample 95: No. iterations = 0, Error = 0.000707858
Sample 96: No. iterations = 0, Error = 0.000699915
Sample 97: No. iterations = 0, Error = 0.000998408
Sample 98: No. iterations = 0, Error = 0.000993773
Sample 99: No. iterations = 0, Error = 0.000935631
Sample 0: No. iterations = 0, Error = 0.000998605
Sample 1: No. iterations = 0, Error = 0.000999726
Sample 2: No. iterations = 0, Error = 0.000331311
Sample 3: No. iterations = 0, Error = 0.0009987
Sample 4: No. iterations = 0, Error = 0.000396679
Sample 5: No. iterations = 0, Error = 0.000999154
Sample 6: No. iterations = 0, Error = 0.000999673
Sample 7: No. iterations = 0, Error = 0.000919685
Sample 8: No. iterations = 0, Error = 0.000612381
Sample 9: No. iterations = 0, Error = 0.00061684
Sample 10: No. iterations = 0, Error = 0.000998738
Sample 11: No. iterations = 0, Error = 0.000868807
Sample 12: No. iterations = 0, Error = 0.000658984
Sample 13: No. iterations = 0, Error = 0.000994264
Sample 14: No. iterations = 0, Error = 0.000486463
Sample 15: No. iterations = 0, Error = 0.000995017
Sample 16: No. iterations = 0, Error = 0.000925089
Sample 17: No. iterations = 0, Error = 0.000999989
Sample 18: No. iterations = 0, Error = 0.000380943
Sample 19: No. iterations = 0, Error = 0.000999989
Sample 20: No. iterations = 0, Error = 0.00050866
Sample 21: No. iterations = 0, Error = 0.000675181
Sample 22: No. iterations = 0, Error = 0.000938608
Sample 23: No. iterations = 0, Error = 0.000636698
Sample 24: No. iterations = 0, Error = 0.000922701
Sample 25: No. iterations = 0, Error = 0.000478959
Sample 26: No. iterations = 0, Error = 0.000600209
Sample 27: No. iterations = 0, Error = 0.000461974
Sample 28: No. iterations = 0, Error = 0.000521923
Sample 29: No. iterations = 1, Error = 0.000999944
Sample 30: No. iterations = 0, Error = 0.000776551
Sample 31: No. iterations = 0, Error = 0.000860822
Sample 32: No. iterations = 0, Error = 0.000671161
Sample 33: No. iterations = 0, Error = 0.00087486
Sample 34: No. iterations = 0, Error = 0.000331845
Sample 35: No. iterations = 0, Error = 0.000886991
Sample 36: No. iterations = 0, Error = 0.000528191
Sample 37: No. iterations = 0, Error = 0.000616686
Sample 38: No. iterations = 0, Error = 0.000677772
Sample 39: No. iterations = 0, Error = 0.00095969
Sample 40: No. iterations = 0, Error = 0.000684614
Sample 41: No. iterations = 0, Error = 0.000998697
Sample 42: No. iterations = 0, Error = 0.000912632
Sample 43: No. iterations = 1, Error = 0.000999986
Sample 44: No. iterations = 0, Error = 0.000590509
Sample 45: No. iterations = 0, Error = 0.000809709
Sample 46: No. iterations = 0, Error = 0.000993689
Sample 47: No. iterations = 0, Error = 0.000998741
Sample 48: No. iterations = 0, Error = 0.000992534
Sample 49: No. iterations = 0, Error = 0.000462069
Sample 50: No. iterations = 0, Error = 0.00068231
Sample 51: No. iterations = 0, Error = 0.000941398
Sample 52: No. iterations = 0, Error = 0.000938596
Sample 53: No. iterations = 0, Error = 0.000656354
Sample 54: No. iterations = 0, Error = 0.000858105
Sample 55: No. iterations = 0, Error = 0.000744125
Sample 56: No. iterations = 0, Error = 0.000903801
Sample 57: No. iterations = 0, Error = 0.000675138
Sample 58: No. iterations = 0, Error = 0.000971502
Sample 59: No. iterations = 0, Error = 0.000668125
Sample 60: No. iterations = 0, Error = 0.000496355
Sample 61: No. iterations = 0, Error = 0.000998357
Sample 62: No. iterations = 0, Error = 0.000650199
Sample 63: No. iterations = 0, Error = 0.000933995
