Sample 49350: No. iterations = 512, Error = 0.0113076
Sample 49351: No. iterations = 512, Error = 0.00979612
Sample 49352: No. iterations = 512, Error = 0.00907924
Sample 49353: No. iterations = 512, Error = 0.00995735
Sample 49354: No. iterations = 512, Error = 0.0101821
Sample 49355: No. iterations = 512, Error = 0.0112075
Sample 49356: No. iterations = 512, Error = 0.00984441
Sample 49357: No. iterations = 512, Error = 0.0123931
Sample 49358: No. iterations = 512, Error = 0.0097042
Sample 49359: No. iterations = 512, Error = 0.0113209
Sample 49360: No. iterations = 512, Error = 0.0116628
Sample 49361: No. iterations = 512, Error = 0.0104079
Sample 49362: No. iterations = 512, Error = 0.0121183
Sample 49363: No. iterations = 512, Error = 0.0111861
Sample 49364: No. iterations = 512, Error = 0.0091952
Sample 49365: No. iterations = 512, Error = 0.0105951
Sample 49366: No. iterations = 512, Error = 0.0112214
Sample 49367: No. iterations = 512, Error = 0.00904529
Sample 49368: No. iterations = 512, Error = 0.0108661
Sample 49369: No. iterations = 512, Error = 0.0100198
Sample 49370: No. iterations = 512, Error = 0.0100017
Sample 49371: No. iterations = 512, Error = 0.0093218
Sample 49372: No. iterations = 512, Error = 0.0107879
Sample 49373: No. iterations = 512, Error = 0.0102795
Sample 49374: No. iterations = 512, Error = 0.010947
Sample 49375: No. iterations = 512, Error = 0.0117807
Sample 49376: No. iterations = 512, Error = 0.00914432
Sample 49377: No. iterations = 512, Error = 0.0107259
Sample 49378: No. iterations = 512, Error = 0.00978892
Sample 49379: No. iterations = 512, Error = 0.0105329
Sample 49380: No. iterations = 512, Error = 0.0112982
Sample 49381: No. iterations = 512, Error = 0.0115182
Sample 49382: No. iterations = 512, Error = 0.00928826
Sample 49383: No. iterations = 512, Error = 0.0101828
Sample 49384: No. iterations = 512, Error = 0.0115207
Sample 49385: No. iterations = 512, Error = 0.0100262
Sample 49386: No. iterations = 512, Error = 0.0109108
Sample 49387: No. iterations = 512, Error = 0.00875017
Sample 49388: No. iterations = 512, Error = 0.01013
Sample 49389: No. iterations = 512, Error = 0.00885341
Sample 49390: No. iterations = 512, Error = 0.00956561
Sample 49391: No. iterations = 512, Error = 0.0104662
Sample 49392: No. iterations = 512, Error = 0.0130425
Sample 49393: No. iterations = 512, Error = 0.0123057
Sample 49394: No. iterations = 512, Error = 0.00935951
Sample 49395: No. iterations = 512, Error = 0.0118471
Sample 49396: No. iterations = 512, Error = 0.0111218
Sample 49397: No. iterations = 512, Error = 0.0116307
Sample 49398: No. iterations = 512, Error = 0.0125386
Sample 49399: No. iterations = 512, Error = 0.0101422
Sample 49400: No. iterations = 512, Error = 0.0106995
Sample 49401: No. iterations = 512, Error = 0.00957729
Sample 49402: No. iterations = 512, Error = 0.00939012
Sample 49403: No. iterations = 512, Error = 0.0100043
Sample 49404: No. iterations = 512, Error = 0.00898899
Sample 49405: No. iterations = 512, Error = 0.00976595
Sample 49406: No. iterations = 512, Error = 0.0111168
Sample 49407: No. iterations = 512, Error = 0.009795
Sample 49408: No. iterations = 512, Error = 0.0108452
Sample 49409: No. iterations = 512, Error = 0.0110113
Sample 49410: No. iterations = 512, Error = 0.0110246
Sample 49411: No. iterations = 512, Error = 0.0104341
Sample 49412: No. iterations = 512, Error = 0.0109774
Sample 49413: No. iterations = 512, Error = 0.00949391
Sample 49414: No. iterations = 512, Error = 0.0112086
Sample 49415: No. iterations = 512, Error = 0.0096971
Sample 49416: No. iterations = 512, Error = 0.0102297
Sample 49417: No. iterations = 512, Error = 0.0101831
Sample 49418: No. iterations = 512, Error = 0.00928966
Sample 49419: No. iterations = 512, Error = 0.00921205
Sample 49420: No. iterations = 512, Error = 0.012702
Sample 49421: No. iterations = 512, Error = 0.00959486
Sample 49422: No. iterations = 512, Error = 0.010516
Sample 49423: No. iterations = 512, Error = 0.00975856
Sample 49424: No. iterations = 512, Error = 0.00892872
Sample 49425: No. iterations = 512, Error = 0.0111324
Sample 49426: No. iterations = 512, Error = 0.00938324
Sample 49427: No. iterations = 512, Error = 0.0108015
Sample 49428: No. iterations = 512, Error = 0.0130983
Sample 49429: No. iterations = 512, Error = 0.00909368
Sample 49430: No. iterations = 512, Error = 0.0103891
Sample 49431: No. iterations = 512, Error = 0.009692
Sample 49432: No. iterations = 512, Error = 0.00997357
Sample 49433: No. iterations = 512, Error = 0.00978498
Sample 49434: No. iterations = 512, Error = 0.00987372
Sample 49435: No. iterations = 512, Error = 0.00907766
Sample 49436: No. iterations = 512, Error = 0.0117086
Sample 49437: No. iterations = 512, Error = 0.0107878
Sample 49438: No. iterations = 512, Error = 0.00981353
Sample 49439: No. iterations = 512, Error = 0.0110433
Sample 49440: No. iterations = 512, Error = 0.0120594
Sample 49441: No. iterations = 512, Error = 0.0115893
Sample 49442: No. iterations = 512, Error = 0.0111328
Sample 49443: No. iterations = 512, Error = 0.0101972
Sample 49444: No. iterations = 512, Error = 0.00919527
Sample 49445: No. iterations = 512, Error = 0.00870977
Sample 49446: No. iterations = 512, Error = 0.00938684
Sample 49447: No. iterations = 512, Error = 0.0101851
Sample 49448: No. iterations = 512, Error = 0.0105226
Sample 49449: No. iterations = 512, Error = 0.00996473
Sample 49450: No. iterations = 512, Error = 0.00991715
Sample 49451: No. iterations = 512, Error = 0.00959939
Sample 49452: No. iterations = 512, Error = 0.0100197
Sample 49453: No. iterations = 512, Error = 0.0102398
Sample 49454: No. iterations = 512, Error = 0.0103211
Sample 49455: No. iterations = 512, Error = 0.00886268
Sample 49456: No. iterations = 512, Error = 0.00980551
Sample 49457: No. iterations = 512, Error = 0.0102739
Sample 49458: No. iterations = 512, Error = 0.00998189
Sample 49459: No. iterations = 512, Error = 0.00907779
Sample 49460: No. iterations = 512, Error = 0.00922654
Sample 49461: No. iterations = 512, Error = 0.00994429
Sample 49462: No. iterations = 512, Error = 0.0101681
Sample 49463: No. iterations = 512, Error = 0.00991793
Sample 49464: No. iterations = 512, Error = 0.0112974
Sample 49465: No. iterations = 512, Error = 0.010428
Sample 49466: No. iterations = 512, Error = 0.0108738
Sample 49467: No. iterations = 512, Error = 0.00978605
Sample 49468: No. iterations = 512, Error = 0.0098897
Sample 49469: No. iterations = 512, Error = 0.0102061
Sample 49470: No. iterations = 512, Error = 0.0093147
Sample 49471: No. iterations = 512, Error = 0.00997025
Sample 49472: No. iterations = 512, Error = 0.0102285
Sample 49473: No. iterations = 512, Error = 0.0128619
Sample 49474: No. iterations = 512, Error = 0.0103591
Sample 49475: No. iterations = 512, Error = 0.0111945
Sample 49476: No. iterations = 512, Error = 0.00962722
Sample 49477: No. iterations = 512, Error = 0.00973926
Sample 49478: No. iterations = 512, Error = 0.00966693
Sample 49479: No. iterations = 512, Error = 0.0107396
Sample 49480: No. iterations = 512, Error = 0.0105997
Sample 49481: No. iterations = 512, Error = 0.0121094
Sample 49482: No. iterations = 512, Error = 0.0121794
Sample 49483: No. iterations = 512, Error = 0.00977699
Sample 49484: No. iterations = 512, Error = 0.0105127
Sample 49485: No. iterations = 512, Error = 0.0109309
Sample 49486: No. iterations = 512, Error = 0.00944798
Sample 49487: No. iterations = 512, Error = 0.0118499
Sample 49488: No. iterations = 512, Error = 0.0108657
Sample 49489: No. iterations = 512, Error = 0.012712
Sample 49490: No. iterations = 512, Error = 0.00983698
Sample 49491: No. iterations = 512, Error = 0.0125164
Sample 49492: No. iterations = 512, Error = 0.0113785
Sample 49493: No. iterations = 512, Error = 0.0116462
Sample 49494: No. iterations = 512, Error = 0.0103601
Sample 49495: No. iterations = 512, Error = 0.0117512
Sample 49496: No. iterations = 512, Error = 0.0105805
Sample 49497: No. iterations = 512, Error = 0.0108184
Sample 49498: No. iterations = 512, Error = 0.00966958
Sample 49499: No. iterations = 512, Error = 0.0115766
Sample 49500: No. iterations = 512, Error = 0.0085981
Sample 49501: No. iterations = 512, Error = 0.0112307
Sample 49502: No. iterations = 512, Error = 0.0108174
Sample 49503: No. iterations = 512, Error = 0.0110994
Sample 49504: No. iterations = 512, Error = 0.0131293
Sample 49505: No. iterations = 512, Error = 0.00969823
Sample 49506: No. iterations = 512, Error = 0.00969378
Sample 49507: No. iterations = 512, Error = 0.0098568
Sample 49508: No. iterations = 512, Error = 0.00961351
Sample 49509: No. iterations = 512, Error = 0.0105371
Sample 49510: No. iterations = 512, Error = 0.0103159
Sample 49511: No. iterations = 512, Error = 0.0118175
Sample 49512: No. iterations = 512, Error = 0.0117451
Sample 49513: No. iterations = 512, Error = 0.0112538
Sample 49514: No. iterations = 512, Error = 0.0111498
Sample 49515: No. iterations = 512, Error = 0.0108579
Sample 49516: No. iterations = 512, Error = 0.00915243
Sample 49517: No. iterations = 512, Error = 0.0106848
Sample 49518: No. iterations = 512, Error = 0.00921182
Sample 49519: No. iterations = 512, Error = 0.0118111
Sample 49520: No. iterations = 512, Error = 0.0110525
Sample 49521: No. iterations = 512, Error = 0.0119653
Sample 49522: No. iterations = 512, Error = 0.0110755
Sample 49523: No. iterations = 512, Error = 0.0115865
Sample 49524: No. iterations = 512, Error = 0.0116881
Sample 49525: No. iterations = 512, Error = 0.0107155
Sample 49526: No. iterations = 512, Error = 0.0124805
Sample 49527: No. iterations = 512, Error = 0.011644
Sample 49528: No. iterations = 512, Error = 0.00997604
Sample 49529: No. iterations = 512, Error = 0.0113616
Sample 49530: No. iterations = 512, Error = 0.00963557
Sample 49531: No. iterations = 512, Error = 0.0118499
Sample 49532: No. iterations = 512, Error = 0.0101676
Sample 49533: No. iterations = 512, Error = 0.00980623
Sample 49534: No. iterations = 512, Error = 0.0120483
Sample 49535: No. iterations = 512, Error = 0.0092365
Sample 49536: No. iterations = 512, Error = 0.00984047
Sample 49537: No. iterations = 512, Error = 0.00998304
Sample 49538: No. iterations = 512, Error = 0.0117754
Sample 49539: No. iterations = 512, Error = 0.00964271
Sample 49540: No. iterations = 512, Error = 0.0113242
Sample 49541: No. iterations = 512, Error = 0.0131942
Sample 49542: No. iterations = 512, Error = 0.0106764
Sample 49543: No. iterations = 512, Error = 0.0104072
Sample 49544: No. iterations = 512, Error = 0.0105781
Sample 49545: No. iterations = 512, Error = 0.010342
Sample 49546: No. iterations = 512, Error = 0.0102529
Sample 49547: No. iterations = 512, Error = 0.0102671
Sample 49548: No. iterations = 512, Error = 0.0108782
Sample 49549: No. iterations = 512, Error = 0.0112765
Sample 49550: No. iterations = 512, Error = 0.00966342
Sample 49551: No. iterations = 512, Error = 0.0133996
Sample 49552: No. iterations = 512, Error = 0.0106702
Sample 49553: No. iterations = 512, Error = 0.0106925
Sample 49554: No. iterations = 512, Error = 0.011019
Sample 49555: No. iterations = 512, Error = 0.0108926
Sample 49556: No. iterations = 512, Error = 0.0106014
Sample 49557: No. iterations = 512, Error = 0.0108758
Sample 49558: No. iterations = 512, Error = 0.00883975
Sample 49559: No. iterations = 512, Error = 0.0122612
Sample 49560: No. iterations = 512, Error = 0.0101783
Sample 49561: No. iterations = 512, Error = 0.0106054
Sample 49562: No. iterations = 512, Error = 0.00950394
Sample 49563: No. iterations = 512, Error = 0.0115344
Sample 49564: No. iterations = 512, Error = 0.0111051
Sample 49565: No. iterations = 512, Error = 0.011415
Sample 49566: No. iterations = 512, Error = 0.011801
Sample 49567: No. iterations = 512, Error = 0.0134891
Sample 49568: No. iterations = 512, Error = 0.00942958
Sample 49569: No. iterations = 512, Error = 0.0126281
Sample 49570: No. iterations = 512, Error = 0.0104194
Sample 49571: No. iterations = 512, Error = 0.0123651
Sample 49572: No. iterations = 512, Error = 0.00975321
Sample 49573: No. iterations = 512, Error = 0.0110076
Sample 49574: No. iterations = 512, Error = 0.00943941
Sample 49575: No. iterations = 512, Error = 0.00972305
Sample 49576: No. iterations = 512, Error = 0.00961006
Sample 49577: No. iterations = 512, Error = 0.0108417
Sample 49578: No. iterations = 512, Error = 0.0110134
Sample 49579: No. iterations = 512, Error = 0.0108429
Sample 49580: No. iterations = 512, Error = 0.00958371
Sample 49581: No. iterations = 512, Error = 0.0111205
Sample 49582: No. iterations = 512, Error = 0.0108075
Sample 49583: No. iterations = 512, Error = 0.0111351
Sample 49584: No. iterations = 512, Error = 0.0108447
Sample 49585: No. iterations = 512, Error = 0.00900093
Sample 49586: No. iterations = 512, Error = 0.0105871
Sample 49587: No. iterations = 512, Error = 0.0108243
Sample 49588: No. iterations = 512, Error = 0.0112764
Sample 49589: No. iterations = 512, Error = 0.00975353
Sample 49590: No. iterations = 512, Error = 0.0102256
Sample 49591: No. iterations = 512, Error = 0.0102246
Sample 49592: No. iterations = 512, Error = 0.0113812
Sample 49593: No. iterations = 512, Error = 0.00945241
Sample 49594: No. iterations = 512, Error = 0.0091292
Sample 49595: No. iterations = 512, Error = 0.0112337
Sample 49596: No. iterations = 512, Error = 0.00910098
Sample 49597: No. iterations = 512, Error = 0.00956242
Sample 49598: No. iterations = 512, Error = 0.00925079
Sample 49599: No. iterations = 512, Error = 0.0122515
Sample 49600: No. iterations = 512, Error = 0.0106058
Sample 49601: No. iterations = 512, Error = 0.00921368
Sample 49602: No. iterations = 512, Error = 0.00912358
Sample 49603: No. iterations = 512, Error = 0.0111711
Sample 49604: No. iterations = 512, Error = 0.00909988
Sample 49605: No. iterations = 512, Error = 0.0100785
Sample 49606: No. iterations = 512, Error = 0.0120984
Sample 49607: No. iterations = 512, Error = 0.0104125
Sample 49608: No. iterations = 512, Error = 0.0104172
Sample 49609: No. iterations = 512, Error = 0.00871575
Sample 49610: No. iterations = 512, Error = 0.0112008
Sample 49611: No. iterations = 512, Error = 0.00946
Sample 49612: No. iterations = 512, Error = 0.0108647
Sample 49613: No. iterations = 512, Error = 0.0118391
Sample 49614: No. iterations = 512, Error = 0.0111499
Sample 49615: No. iterations = 512, Error = 0.00970977
Sample 49616: No. iterations = 512, Error = 0.0100517
Sample 49617: No. iterations = 512, Error = 0.0106569
Sample 49618: No. iterations = 512, Error = 0.00964586
Sample 49619: No. iterations = 512, Error = 0.0103713
Sample 49620: No. iterations = 512, Error = 0.0111591
Sample 49621: No. iterations = 512, Error = 0.0101474
Sample 49622: No. iterations = 512, Error = 0.0097987
Sample 49623: No. iterations = 512, Error = 0.0110259
Sample 49624: No. iterations = 512, Error = 0.00910686
Sample 49625: No. iterations = 512, Error = 0.0109085
Sample 49626: No. iterations = 512, Error = 0.00969713
Sample 49627: No. iterations = 512, Error = 0.00883353
Sample 49628: No. iterations = 512, Error = 0.0117256
Sample 49629: No. iterations = 512, Error = 0.00917545
Sample 49630: No. iterations = 512, Error = 0.00934765
Sample 49631: No. iterations = 512, Error = 0.0130019
Sample 49632: No. iterations = 512, Error = 0.0100443
Sample 49633: No. iterations = 512, Error = 0.00950382
Sample 49634: No. iterations = 512, Error = 0.00920708
Sample 49635: No. iterations = 512, Error = 0.00972689
Sample 49636: No. iterations = 512, Error = 0.0122482
Sample 49637: No. iterations = 512, Error = 0.0106343
Sample 49638: No. iterations = 512, Error = 0.0105487
Sample 49639: No. iterations = 512, Error = 0.00958093
Sample 49640: No. iterations = 512, Error = 0.0113419
Sample 49641: No. iterations = 512, Error = 0.0110716
Sample 49642: No. iterations = 512, Error = 0.0106207
Sample 49643: No. iterations = 512, Error = 0.0100887
Sample 49644: No. iterations = 512, Error = 0.00930883
Sample 49645: No. iterations = 512, Error = 0.00911662
Sample 49646: No. iterations = 512, Error = 0.00961598
Sample 49647: No. iterations = 512, Error = 0.0103269
Sample 49648: No. iterations = 512, Error = 0.00995034
Sample 49649: No. iterations = 512, Error = 0.0108144
Sample 49650: No. iterations = 512, Error = 0.00914282
Sample 49651: No. iterations = 512, Error = 0.0102164
Sample 49652: No. iterations = 512, Error = 0.00955545
Sample 49653: No. iterations = 512, Error = 0.0109492
Sample 49654: No. iterations = 512, Error = 0.0097655
Sample 49655: No. iterations = 512, Error = 0.010537
Sample 49656: No. iterations = 512, Error = 0.00888916
Sample 49657: No. iterations = 512, Error = 0.00979573
Sample 49658: No. iterations = 512, Error = 0.0111517
Sample 49659: No. iterations = 512, Error = 0.0110904
Sample 49660: No. iterations = 512, Error = 0.00882346
Sample 49661: No. iterations = 512, Error = 0.0113263
Sample 49662: No. iterations = 512, Error = 0.0115767
Sample 49663: No. iterations = 512, Error = 0.0111079
Sample 49664: No. iterations = 512, Error = 0.0120554
Sample 49665: No. iterations = 512, Error = 0.00959905
Sample 49666: No. iterations = 512, Error = 0.0117191
Sample 49667: No. iterations = 512, Error = 0.0106282
Sample 49668: No. iterations = 512, Error = 0.00925115
Sample 49669: No. iterations = 512, Error = 0.0103562
Sample 49670: No. iterations = 512, Error = 0.00953014
Sample 49671: No. iterations = 512, Error = 0.0119286
Sample 49672: No. iterations = 512, Error = 0.0101917
Sample 49673: No. iterations = 512, Error = 0.00969572
Sample 49674: No. iterations = 512, Error = 0.00983842
Sample 49675: No. iterations = 512, Error = 0.00909388
Sample 49676: No. iterations = 512, Error = 0.00957024
Sample 49677: No. iterations = 512, Error = 0.0116843
Sample 49678: No. iterations = 512, Error = 0.00987309
Sample 49679: No. iterations = 512, Error = 0.0115462
Sample 49680: No. iterations = 512, Error = 0.0118811
Sample 49681: No. iterations = 512, Error = 0.0119564
Sample 49682: No. iterations = 512, Error = 0.00963878
Sample 49683: No. iterations = 512, Error = 0.00981933
Sample 49684: No. iterations = 512, Error = 0.00903943
Sample 49685: No. iterations = 512, Error = 0.00962734
Sample 49686: No. iterations = 512, Error = 0.0103864
Sample 49687: No. iterations = 512, Error = 0.0115098
Sample 49688: No. iterations = 512, Error = 0.0103986
Sample 49689: No. iterations = 512, Error = 0.011241
Sample 49690: No. iterations = 512, Error = 0.0104369
Sample 49691: No. iterations = 512, Error = 0.0107828
Sample 49692: No. iterations = 512, Error = 0.0107135
Sample 49693: No. iterations = 512, Error = 0.0097933
Sample 49694: No. iterations = 512, Error = 0.00903664
Sample 49695: No. iterations = 512, Error = 0.00892465
Sample 49696: No. iterations = 512, Error = 0.0103509
Sample 49697: No. iterations = 512, Error = 0.0118454
Sample 49698: No. iterations = 512, Error = 0.0115341
Sample 49699: No. iterations = 512, Error = 0.00946898
Sample 49700: No. iterations = 512, Error = 0.0104838
Sample 49701: No. iterations = 512, Error = 0.00999985
Sample 49702: No. iterations = 512, Error = 0.0109697
Sample 49703: No. iterations = 512, Error = 0.0106672
Sample 49704: No. iterations = 512, Error = 0.0098769
Sample 49705: No. iterations = 512, Error = 0.0114888
Sample 49706: No. iterations = 512, Error = 0.0114535
Sample 49707: No. iterations = 512, Error = 0.0102461
Sample 49708: No. iterations = 512, Error = 0.0104293
Sample 49709: No. iterations = 512, Error = 0.0116466
Sample 49710: No. iterations = 512, Error = 0.00948243
Sample 49711: No. iterations = 512, Error = 0.0102882
Sample 49712: No. iterations = 512, Error = 0.0098828
Sample 49713: No. iterations = 512, Error = 0.0106948
Sample 49714: No. iterations = 512, Error = 0.0092042
Sample 49715: No. iterations = 512, Error = 0.00935929
Sample 49716: No. iterations = 512, Error = 0.00897879
Sample 49717: No. iterations = 512, Error = 0.0114872
Sample 49718: No. iterations = 512, Error = 0.0100079
Sample 49719: No. iterations = 512, Error = 0.0103371
Sample 49720: No. iterations = 512, Error = 0.008938
Sample 49721: No. iterations = 512, Error = 0.0104721
Sample 49722: No. iterations = 512, Error = 0.0114537
Sample 49723: No. iterations = 512, Error = 0.0109727
Sample 49724: No. iterations = 512, Error = 0.00978379
Sample 49725: No. iterations = 512, Error = 0.00894451
Sample 49726: No. iterations = 512, Error = 0.00951457
Sample 49727: No. iterations = 512, Error = 0.0106269
Sample 49728: No. iterations = 512, Error = 0.00970886
Sample 49729: No. iterations = 512, Error = 0.0106166
Sample 49730: No. iterations = 512, Error = 0.0100028
Sample 49731: No. iterations = 512, Error = 0.0117955
Sample 49732: No. iterations = 512, Error = 0.00878099
Sample 49733: No. iterations = 512, Error = 0.0113541
Sample 49734: No. iterations = 512, Error = 0.0101951
Sample 49735: No. iterations = 512, Error = 0.011456
Sample 49736: No. iterations = 512, Error = 0.00930266
Sample 49737: No. iterations = 512, Error = 0.0109014
Sample 49738: No. iterations = 512, Error = 0.00880391
Sample 49739: No. iterations = 512, Error = 0.0108359
Sample 49740: No. iterations = 512, Error = 0.00897855
Sample 49741: No. iterations = 512, Error = 0.0107705
Sample 49742: No. iterations = 512, Error = 0.00975333
Sample 49743: No. iterations = 512, Error = 0.0105058
Sample 49744: No. iterations = 512, Error = 0.0105388
Sample 49745: No. iterations = 512, Error = 0.00966423
Sample 49746: No. iterations = 512, Error = 0.00950622
Sample 49747: No. iterations = 512, Error = 0.010513
Sample 49748: No. iterations = 512, Error = 0.00902181
Sample 49749: No. iterations = 512, Error = 0.0090223
Sample 49750: No. iterations = 512, Error = 0.0100086
Sample 49751: No. iterations = 512, Error = 0.00946466
Sample 49752: No. iterations = 512, Error = 0.00987061
Sample 49753: No. iterations = 512, Error = 0.00996874
Sample 49754: No. iterations = 512, Error = 0.0106492
Sample 49755: No. iterations = 512, Error = 0.0107188
Sample 49756: No. iterations = 512, Error = 0.00936417
Sample 49757: No. iterations = 512, Error = 0.00991896
Sample 49758: No. iterations = 512, Error = 0.0108702
Sample 49759: No. iterations = 512, Error = 0.00878627
Sample 49760: No. iterations = 512, Error = 0.00959695
Sample 49761: No. iterations = 512, Error = 0.0104584
Sample 49762: No. iterations = 512, Error = 0.011639
Sample 49763: No. iterations = 512, Error = 0.00943048
Sample 49764: No. iterations = 512, Error = 0.00955531
Sample 49765: No. iterations = 512, Error = 0.00979075
Sample 49766: No. iterations = 512, Error = 0.0102695
Sample 49767: No. iterations = 512, Error = 0.010501
Sample 49768: No. iterations = 512, Error = 0.0108653
Sample 49769: No. iterations = 512, Error = 0.0102596
Sample 49770: No. iterations = 512, Error = 0.00944946
Sample 49771: No. iterations = 512, Error = 0.0092734
Sample 49772: No. iterations = 512, Error = 0.00956146
Sample 49773: No. iterations = 512, Error = 0.00954193
Sample 49774: No. iterations = 512, Error = 0.00942221
Sample 49775: No. iterations = 512, Error = 0.00971929
Sample 49776: No. iterations = 512, Error = 0.0101868
Sample 49777: No. iterations = 512, Error = 0.0103042
Sample 49778: No. iterations = 512, Error = 0.00952577
Sample 49779: No. iterations = 512, Error = 0.0088368
Sample 49780: No. iterations = 512, Error = 0.00942371
Sample 49781: No. iterations = 512, Error = 0.0104262
Sample 49782: No. iterations = 512, Error = 0.010807
Sample 49783: No. iterations = 512, Error = 0.00943212
Sample 49784: No. iterations = 512, Error = 0.00853424
Sample 49785: No. iterations = 512, Error = 0.00984901
Sample 49786: No. iterations = 512, Error = 0.0113782
Sample 49787: No. iterations = 512, Error = 0.0115827
Sample 49788: No. iterations = 512, Error = 0.00927088
Sample 49789: No. iterations = 512, Error = 0.00915663
Sample 49790: No. iterations = 512, Error = 0.0123321
Sample 49791: No. iterations = 512, Error = 0.00929498
Sample 49792: No. iterations = 512, Error = 0.0106313
Sample 49793: No. iterations = 512, Error = 0.0114738
Sample 49794: No. iterations = 512, Error = 0.0101767
Sample 49795: No. iterations = 512, Error = 0.0104169
Sample 49796: No. iterations = 512, Error = 0.0133169
Sample 49797: No. iterations = 512, Error = 0.0103652
Sample 49798: No. iterations = 512, Error = 0.0101847
Sample 49799: No. iterations = 512, Error = 0.010383
Sample 49800: No. iterations = 512, Error = 0.00936253
Sample 49801: No. iterations = 512, Error = 0.00900884
Sample 49802: No. iterations = 512, Error = 0.0110321
Sample 49803: No. iterations = 512, Error = 0.0102262
Sample 49804: No. iterations = 512, Error = 0.00945272
Sample 49805: No. iterations = 512, Error = 0.0105475
Sample 49806: No. iterations = 512, Error = 0.0113571
Sample 49807: No. iterations = 512, Error = 0.0110241
Sample 49808: No. iterations = 512, Error = 0.0109934
Sample 49809: No. iterations = 512, Error = 0.010125
Sample 49810: No. iterations = 512, Error = 0.0102327
Sample 49811: No. iterations = 512, Error = 0.0114739
Sample 49812: No. iterations = 512, Error = 0.00969517
Sample 49813: No. iterations = 512, Error = 0.0101102
Sample 49814: No. iterations = 512, Error = 0.00982236
Sample 49815: No. iterations = 512, Error = 0.00990039
Sample 49816: No. iterations = 512, Error = 0.00985193
Sample 49817: No. iterations = 512, Error = 0.0106994
Sample 49818: No. iterations = 512, Error = 0.0093101
Sample 49819: No. iterations = 512, Error = 0.0100325
Sample 49820: No. iterations = 512, Error = 0.00883755
Sample 49821: No. iterations = 512, Error = 0.0100105
Sample 49822: No. iterations = 512, Error = 0.0101497
Sample 49823: No. iterations = 512, Error = 0.0119666
Sample 49824: No. iterations = 512, Error = 0.0112865
Sample 49825: No. iterations = 512, Error = 0.0094139
Sample 49826: No. iterations = 512, Error = 0.00922646
Sample 49827: No. iterations = 512, Error = 0.00981891
Sample 49828: No. iterations = 512, Error = 0.00998404
Sample 49829: No. iterations = 512, Error = 0.0097621
Sample 49830: No. iterations = 512, Error = 0.00875169
Sample 49831: No. iterations = 512, Error = 0.00993601
Sample 49832: No. iterations = 512, Error = 0.0122277
Sample 49833: No. iterations = 512, Error = 0.0105418
Sample 49834: No. iterations = 512, Error = 0.0118
Sample 49835: No. iterations = 512, Error = 0.00856572
Sample 49836: No. iterations = 512, Error = 0.0112004
Sample 49837: No. iterations = 512, Error = 0.0119782
Sample 49838: No. iterations = 512, Error = 0.0106525
Sample 49839: No. iterations = 512, Error = 0.00974547
Sample 49840: No. iterations = 512, Error = 0.0108337
Sample 49841: No. iterations = 512, Error = 0.00978035
Sample 49842: No. iterations = 512, Error = 0.0107571
Sample 49843: No. iterations = 512, Error = 0.0125622
Sample 49844: No. iterations = 512, Error = 0.011132
Sample 49845: No. iterations = 512, Error = 0.010195
Sample 49846: No. iterations = 512, Error = 0.0102646
Sample 49847: No. iterations = 512, Error = 0.0103515
Sample 49848: No. iterations = 512, Error = 0.00964383
Sample 49849: No. iterations = 512, Error = 0.00920111
Sample 49850: No. iterations = 512, Error = 0.00890628
Sample 49851: No. iterations = 512, Error = 0.0116135
Sample 49852: No. iterations = 512, Error = 0.0116103
Sample 49853: No. iterations = 512, Error = 0.00906257
Sample 49854: No. iterations = 512, Error = 0.0109364
Sample 49855: No. iterations = 512, Error = 0.01231
Sample 49856: No. iterations = 512, Error = 0.010352
Sample 49857: No. iterations = 512, Error = 0.0101507
Sample 49858: No. iterations = 512, Error = 0.00980775
Sample 49859: No. iterations = 512, Error = 0.0100644
Sample 49860: No. iterations = 512, Error = 0.0113716
Sample 49861: No. iterations = 512, Error = 0.00964176
Sample 49862: No. iterations = 512, Error = 0.0106446
Sample 49863: No. iterations = 512, Error = 0.00921627
Sample 49864: No. iterations = 512, Error = 0.00949305
Sample 49865: No. iterations = 512, Error = 0.00961496
Sample 49866: No. iterations = 512, Error = 0.0106783
Sample 49867: No. iterations = 512, Error = 0.0104181
Sample 49868: No. iterations = 512, Error = 0.0103591
Sample 49869: No. iterations = 512, Error = 0.00957326
Sample 49870: No. iterations = 512, Error = 0.0105639
Sample 49871: No. iterations = 512, Error = 0.0116006
Sample 49872: No. iterations = 512, Error = 0.00881909
Sample 49873: No. iterations = 512, Error = 0.0106318
Sample 49874: No. iterations = 512, Error = 0.00911784
Sample 49875: No. iterations = 512, Error = 0.0103282
Sample 49876: No. iterations = 512, Error = 0.0112651
Sample 49877: No. iterations = 512, Error = 0.00992454
Sample 49878: No. iterations = 512, Error = 0.0118685
Sample 49879: No. iterations = 512, Error = 0.00954505
Sample 49880: No. iterations = 512, Error = 0.00990679
Sample 49881: No. iterations = 512, Error = 0.0100475
Sample 49882: No. iterations = 512, Error = 0.00971308
Sample 49883: No. iterations = 512, Error = 0.0107428
Sample 49884: No. iterations = 512, Error = 0.0107466
Sample 49885: No. iterations = 512, Error = 0.00959111
Sample 49886: No. iterations = 512, Error = 0.00907682
Sample 49887: No. iterations = 512, Error = 0.0109854
Sample 49888: No. iterations = 512, Error = 0.0116183
